0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18575963718820862,0.0107421875,0.01220703125,0.013671875,0.0068359375,0.00732421875,0.00830078125,0.00927734375,0.0068359375,0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0012392365606501698,0.0004324153997004032,8.194500696845353e-05,2.668868728505913e-05,4.942982195643708e-05,0.0001491816365160048,0.00010056524479296058,0.0002649664820637554,0.0014282169286161661,0.0,0.0,0.0,0.0,0.0,2136.3986046079563,2068.1853222217815,1845.709647938692,1456.3406817793077,1569.5374396418442,1765.5582125149715,1609.8272765437844,1745.7193951152876,2162.5641901082254,0.0,0.0,0.0,0.0,0.0,2573.2177734375,1227.392578125,129.19921875,86.1328125,96.8994140625,344.53125,193.798828125,645.99609375,2239.453125,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2786394557823129,0.0126953125,0.01416015625,0.015625,0.00634765625,0.0048828125,0.0068359375,0.00634765625,0.00634765625,0.0068359375,0.0048828125,0.013671875,0.0126953125,0.01123046875,0.0,0.0032809085678309202,0.0006716710049659014,0.0001358355366392061,4.114403054700233e-05,1.2936215171066578e-05,8.024866474443115e-06,1.5440598872373812e-05,4.121810707147233e-05,1.901830364658963e-05,9.55307677941164e-06,2.057751771644689e-05,0.0004153815971221775,0.01017792895436287,0.0,1875.4032407808595,1805.9419753775448,1581.7561286268653,1387.9860544686576,1252.3011579058377,1107.6374245455806,1242.4683961856351,1506.9797166045837,1289.8329703628572,1081.640098945761,1140.7414441678316,1799.717600987976,2461.3140226396126,0.0,3090.0146484375,2519.384765625,452.197265625,139.9658203125,86.1328125,75.3662109375,150.732421875,1862.6220703125,150.732421875,75.3662109375,75.3662109375,1270.458984375,2939.2822265625,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16253968253968254,0.00634765625,0.00732421875,0.0087890625,0.00537109375,0.00439453125,0.00732421875,0.005859375,0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,2.428646075713914e-05,3.520224026942742e-06,2.1261064375721617e-06,1.0501030374143738e-05,3.317770460853353e-05,3.0207833333406597e-05,4.1346596844960004e-05,0.00012302081449888647,0.0,0.0,0.0,0.0,0.0,0.0,818.0111871274617,630.7373376279894,629.8892799132025,945.0080303512489,1245.7226014493683,1243.6924576543747,1216.1861278255005,1482.040228004998,0.0,0.0,0.0,0.0,0.0,0.0,570.6298828125,129.19921875,96.8994140625,118.4326171875,183.0322265625,172.265625,172.265625,150.732421875,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2089795918367347,0.00341796875,0.0048828125,0.005859375,0.00439453125,0.00439453125,0.00390625,0.00439453125,0.00439453125,0.00341796875,0.00244140625,0.0,0.0,0.0,0.0,5.479038736666553e-05,5.0854792789323255e-05,3.8518657675012946e-05,1.72453437699005e-05,1.8827782696462236e-05,1.960731424333062e-05,1.1238083970965818e-05,1.1956268281210214e-05,4.288507625460625e-05,6.975027645239606e-05,0.0,0.0,0.0,0.0,994.3813222183502,1146.4607570010983,1296.6519049298156,1101.9586125087071,1051.687083657013,971.0923533456232,840.8135672142031,815.503385330844,1074.734568821391,1275.6621039302736,0.0,0.0,0.0,0.0,366.064453125,161.4990234375,161.4990234375,129.19921875,118.4326171875,129.19921875,139.9658203125,139.9658203125,150.732421875,161.4990234375,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16253968253968254,0.01171875,0.0126953125,0.013671875,0.0048828125,0.01025390625,0.01513671875,0.013671875,0.0126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0022934898734092712,0.0005258852033875883,9.397633402841166e-05,2.6029902073787525e-05,2.9826973332092166e-05,9.661717194830999e-05,0.0008786524413153529,0.0020317332819104195,0.0,0.0,0.0,0.0,0.0,0.0,2106.1620897676266,2039.8031902058333,1820.1025820852878,1462.7916358359614,1426.871481938987,1652.4051499619354,2074.954019618111,2240.9743139257735,0.0,0.0,0.0,0.0,0.0,0.0,2239.453125,1270.458984375,129.19921875,75.3662109375,96.8994140625,139.9658203125,1808.7890625,2164.0869140625,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23219954648526078,0.00537109375,0.0078125,0.01171875,0.01806640625,0.01806640625,0.01806640625,0.01611328125,0.009765625,0.01025390625,0.0078125,0.005859375,0.0,0.0,0.0,0.0011577614350244403,0.000724096957128495,0.0003390270285308361,0.0004424327635206282,0.0006022890447638929,0.0007339164731092751,0.0003104023926425725,0.00010876465967157856,5.340350980986841e-05,0.00022248458117246628,0.002554466249421239,0.0,0.0,0.0,1843.5084167739694,2017.3254377889014,2371.231545257891,2552.5709278654035,2679.421895105063,2456.168700897327,1937.5954908891545,1626.306671798479,1433.893259974435,1808.312387650409,2331.821996506848,0.0,0.0,0.0,1625.7568359375,1162.79296875,462.9638671875,1787.255859375,3068.4814453125,2067.1875,215.33203125,172.265625,161.4990234375,183.0322265625,1442.724609375,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18575963718820862,0.04052734375,0.04443359375,0.04931640625,0.01318359375,0.02294921875,0.04150390625,0.0498046875,0.04833984375,0.03515625,0.0,0.0,0.0,0.0,0.0,0.009352563880383968,0.0023326624650508165,0.00025880138855427504,0.0002095036907121539,0.00038815048174001276,0.0008455725037492812,0.005869088228791952,0.019433580338954926,0.014834358356893063,0.0,0.0,0.0,0.0,0.0,2621.8780217508584,2351.2686942806267,1513.3030705313586,1483.489045425211,1770.312500253915,1997.2925733364134,2393.439915870491,2502.3017219738194,2528.0355241305415,0.0,0.0,0.0,0.0,0.0,5103.369140625,4155.908203125,527.5634765625,322.998046875,850.5615234375,2260.986328125,3875.9765625,4532.7392578125,4349.70703125,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2915192743764172,0.01171875,0.01318359375,0.01513671875,0.00634765625,0.00537109375,0.0048828125,0.00341796875,0.00341796875,0.00341796875,0.00341796875,0.00341796875,0.00439453125,0.00341796875,0.0,0.000917565543204546,0.00026617111871019006,8.549346239306033e-05,9.466928895562887e-05,2.3884684196673334e-05,9.082374162971973e-06,1.3391912943916395e-05,9.053723260876723e-06,4.87337047161418e-06,6.389199370460119e-06,6.9822690420551226e-06,1.7767046301742084e-05,6.815893721068278e-05,0.0,1549.033894832688,1467.2582640351939,1507.364575334397,1529.602982066854,1238.8225708569023,1114.1328075286451,1236.5524907077156,1134.9101272318446,988.108329478365,1033.9767058848531,1023.9263161402667,1146.5747378178914,1356.2920206753747,0.0,1776.4892578125,947.4609375,258.3984375,172.265625,118.4326171875,96.8994140625,107.666015625,96.8994140625,75.3662109375,75.3662109375,96.8994140625,129.19921875,193.798828125,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13931972789115646,0.0068359375,0.0078125,0.0107421875,0.04541015625,0.04345703125,0.04248046875,0.03955078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015336605720221996,0.0004244433657731861,4.797244764631614e-05,3.774700962821953e-05,0.0005116786924190819,0.006616025697439909,0.029738040640950203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1891.031469506359,1643.971567292689,1217.5933643029746,1379.8044103904724,2586.1094478452364,3060.4549527143618,3189.363134778268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.0927734375,613.6962890625,215.33203125,129.19921875,1873.388671875,5857.03125,6384.5947265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13931972789115646,0.00537109375,0.00927734375,0.04345703125,0.11767578125,0.2314453125,0.2275390625,0.193359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030751232407055795,0.00016829911328386515,0.0001846432569436729,0.0008412675815634429,0.01919839344918728,0.08265598863363266,0.1563546359539032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.527768218129,1511.907002952746,2377.4490879887353,3475.1809703426516,3744.698639632747,3297.2021202218466,3303.954831149443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.0966796875,387.59765625,322.998046875,6341.5283203125,8785.546875,9011.6455078125,8914.74609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18575963718820862,0.02490234375,0.02734375,0.02880859375,0.00830078125,0.00830078125,0.0068359375,0.00830078125,0.00732421875,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0007236453238874674,0.000946929445490241,0.0003842711157631129,0.0001308221253566444,5.946598685113713e-05,6.257815402932465e-05,0.00015693518798798323,0.0005644215852953494,0.001278165029361844,0.0,0.0,0.0,0.0,0.0,1499.4072282862817,2205.2989493578207,2857.889033074814,2500.586428307515,1982.483481135605,1609.639276113907,1578.2671682815621,1825.3616431246871,2169.853130806258,0.0,0.0,0.0,0.0,0.0,742.8955078125,699.8291015625,861.328125,204.5654296875,118.4326171875,247.6318359375,538.330078125,710.595703125,1313.525390625,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2089795918367347,0.00537109375,0.00634765625,0.0078125,0.005859375,0.005859375,0.005859375,0.00537109375,0.0068359375,0.0048828125,0.00390625,0.0,0.0,0.0,0.0,3.902141907019541e-05,2.0983699869248085e-05,1.0639691936376039e-05,3.975527761213016e-06,1.4664101399830543e-06,1.5850665704419953e-06,2.9454208743118215e-06,5.924330707784975e-06,0.00019455718575045466,0.007694078143686056,0.0,0.0,0.0,0.0,801.1757827777634,808.592079274801,875.3972605201718,780.2313106998075,559.0548411180275,521.4703781880347,636.2077541137558,796.6762237431293,1519.2519368219819,2486.633010535291,0.0,0.0,0.0,0.0,376.8310546875,322.998046875,247.6318359375,118.4326171875,96.8994140625,118.4326171875,118.4326171875,150.732421875,322.998046875,2131.787109375,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11609977324263039,0.00537109375,0.00732421875,0.0078125,0.00439453125,0.00244140625,0.00048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.765946972744132e-07,2.1894310009429319e-07,1.668199018922678e-07,4.163919413713302e-07,3.6789519981539343e-06,0.0010008816607296467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.3920669615769,265.6699059834953,300.0882739832259,369.0314166209363,522.4403015486865,2325.521781670303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.3984375,236.865234375,215.33203125,118.4326171875,139.9658203125,1345.8251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34829931972789113,0.00732421875,0.00927734375,0.01025390625,0.005859375,0.00537109375,0.00439453125,0.0048828125,0.0078125,0.0087890625,0.0078125,0.0078125,0.00439453125,0.00439453125,0.0048828125,0.0002783251693472266,0.00010649873001966625,3.357536479597911e-05,1.5690704458393157e-05,4.502012870943872e-06,2.1282110083120642e-06,7.459124390152283e-06,1.307045022258535e-05,8.026290743146092e-05,0.00013376741844695061,5.076321758679114e-05,7.220151019282639e-05,7.058972551021725e-05,0.0002763753291219473,1189.3461175298876,1061.7765495615856,931.672944758833,871.0639958293962,784.379566370731,702.0969361465675,888.5712059336394,1068.485284564317,1608.7435438646994,1734.9507073811471,1339.7967866412766,1442.2589629712506,1436.5636266995202,1982.5360591641588,624.462890625,441.4306640625,344.53125,204.5654296875,107.666015625,86.1328125,96.8994140625,129.19921875,161.4990234375,161.4990234375,139.9658203125,161.4990234375,139.9658203125,236.865234375
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25541950113378686,0.00390625,0.005859375,0.00732421875,0.00634765625,0.00732421875,0.0078125,0.0087890625,0.00927734375,0.00927734375,0.00927734375,0.0068359375,0.0048828125,0.0,0.0,5.672904535458656e-06,2.40737813328451e-06,4.3071258915006183e-07,1.3926435826761008e-07,1.45236555226802e-07,3.7139784581086133e-07,5.71080136069213e-07,7.610059924445522e-07,8.580282155890018e-07,1.2062805581081193e-06,0.00020273473637644202,0.001499697333201766,0.0,0.0,526.4514748867157,529.0121972207927,437.72413913179264,348.95272901260705,356.347470850851,427.9616521985018,473.20644267733087,545.0627503926021,563.8202744198395,634.044937549777,1681.6091351481157,2220.266607177461,0.0,0.0,226.0986328125,193.798828125,161.4990234375,139.9658203125,129.19921875,139.9658203125,139.9658203125,129.19921875,139.9658203125,118.4326171875,226.0986328125,1152.0263671875,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2089795918367347,0.00537109375,0.0068359375,0.0078125,0.0048828125,0.00439453125,0.00390625,0.00341796875,0.11181640625,0.11083984375,0.10986328125,0.0,0.0,0.0,0.0,0.00047663840814493597,9.68392996583134e-05,1.2301563401706517e-05,3.4951528959936695e-06,1.9827543837891426e-06,1.2443636023817817e-06,6.598327217943734e-07,6.78985145441402e-07,5.332496129994979e-06,0.019939079880714417,0.0,0.0,0.0,0.0,1318.5730579497317,1082.7790611307205,1036.40160611505,880.9141778075858,711.8392426005885,590.3248398191507,494.3614478008647,491.1026574599413,808.4981035381758,3341.1518911478965,0.0,0.0,0.0,0.0,645.99609375,409.130859375,118.4326171875,96.8994140625,96.8994140625,96.8994140625,75.3662109375,64.599609375,75.3662109375,6793.7255859375,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23219954648526078,0.0048828125,0.005859375,0.00732421875,0.0048828125,0.00439453125,0.00439453125,0.0029296875,0.0029296875,0.00244140625,0.00146484375,0.00146484375,0.0,0.0,0.0,1.2958233241988637e-07,2.1358841806318196e-08,5.941655611962915e-09,5.474009689976356e-09,4.692616073498357e-09,5.965960170328799e-09,1.729804210981456e-08,5.679065750996415e-08,3.166199462611985e-07,2.12323539017234e-05,0.0006457838462665677,0.0,0.0,0.0,219.0640606748062,163.00194304763693,150.96849078150555,156.61456793136782,165.36730700059942,176.65590064015126,240.47440015015343,294.36557221848284,466.5612158002656,1143.4498770189027,2028.0469974330897,0.0,0.0,0.0,183.0322265625,161.4990234375,139.9658203125,75.3662109375,64.599609375,53.8330078125,64.599609375,75.3662109375,75.3662109375,75.3662109375,581.396484375,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18575963718820862,0.00634765625,0.00830078125,0.0107421875,0.0078125,0.0068359375,0.00634765625,0.009765625,0.00830078125,0.00732421875,0.0,0.0,0.0,0.0,0.0,1.8692790035856888e-05,2.926272145487019e-06,4.6759876681790047e-07,1.4346917964758177e-07,1.3006456356379203e-07,1.814536574329395e-07,7.135261057555908e-07,0.000209041842026636,0.004838503897190094,0.0,0.0,0.0,0.0,0.0,617.9033047462108,460.7507158237317,346.6581930830227,294.2862251495895,302.6687124198663,317.46868035251606,395.3952104548862,1344.9013828319312,2289.1551969381994,0.0,0.0,0.0,0.0,0.0,333.7646484375,247.6318359375,139.9658203125,107.666015625,96.8994140625,96.8994140625,118.4326171875,409.130859375,1475.0244140625,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16253968253968254,0.00732421875,0.00927734375,0.01220703125,0.0087890625,0.00732421875,0.07470703125,0.07177734375,0.06982421875,0.0,0.0,0.0,0.0,0.0,0.0,7.76037632022053e-05,1.976375097001437e-05,3.840460522042122e-06,8.682343832333572e-06,1.3906516869610641e-05,3.839389137283433e-06,4.278515916666947e-06,8.86214547790587e-05,0.0,0.0,0.0,0.0,0.0,0.0,896.2266717965862,717.9357793278998,575.57148085257,686.3938199113976,827.1458022323714,672.545410754485,672.0993630613622,1462.7261338673832,0.0,0.0,0.0,0.0,0.0,0.0,484.4970703125,312.2314453125,183.0322265625,172.265625,161.4990234375,107.666015625,118.4326171875,150.732421875,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18612244897959185,0.00439453125,0.0048828125,0.005859375,0.00390625,0.0029296875,0.0029296875,0.0029296875,0.00390625,0.0029296875,0.0,0.0,0.0,0.0,0.0,0.0007362138130702078,0.00016599343507550657,8.261143193522003e-06,4.779927166964626e-06,4.8047058953670785e-06,6.904130714247003e-06,7.197286322480068e-06,9.164862603938673e-06,1.1355320566508453e-05,0.0,0.0,0.0,0.0,0.0,1772.1853447270742,1514.0404039918558,871.6363434494253,730.1222415786234,710.7901734627285,816.4449866837003,897.0990412268949,939.486397925366,941.9947041369692,0.0,0.0,0.0,0.0,0.0,2562.451171875,893.6279296875,129.19921875,118.4326171875,107.666015625,107.666015625,118.4326171875,107.666015625,107.666015625,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23219954648526078,0.0068359375,0.0087890625,0.01025390625,0.00732421875,0.00634765625,0.00537109375,0.0048828125,0.00537109375,0.00537109375,0.00439453125,0.00341796875,0.0,0.0,0.0,0.0007693617371842265,0.0001700913708191365,8.692702976986766e-06,6.696239324810449e-06,7.439190994773526e-06,1.0331234989280347e-05,1.5035251635708846e-05,3.0273515221779235e-05,7.147697760956362e-05,0.000366943480912596,0.0023160786367952824,0.0,0.0,0.0,1489.610133102001,1181.2041723850755,790.239291812468,878.1861357679218,971.8754632194705,1100.2889705961827,1239.9327892117446,1495.5847416343636,1785.0870514555984,2385.4517044974077,2806.175172874179,0.0,0.0,0.0,947.4609375,409.130859375,161.4990234375,107.666015625,86.1328125,75.3662109375,75.3662109375,64.599609375,64.599609375,409.130859375,3273.046875,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2089795918367347,0.005859375,0.0068359375,0.00830078125,0.00537109375,0.00439453125,0.00439453125,0.00341796875,0.00244140625,0.00146484375,0.00048828125,0.0,0.0,0.0,0.0,0.00156355497892946,0.00019303560839034617,1.6897363366297213e-06,1.6575897916482063e-06,3.2102791465149494e-06,8.589151548221707e-06,1.7844316971604712e-05,4.810349128092639e-05,0.00028882731567136943,0.001604581717401743,0.0,0.0,0.0,0.0,1783.538641870865,1361.759133504622,583.8350700802241,719.9305799836261,884.304367785223,1149.6872650538985,1379.8291216375248,1587.5560333000985,2080.9358947230253,2796.151555861311,0.0,0.0,0.0,0.0,1808.7890625,290.6982421875,107.666015625,75.3662109375,64.599609375,53.8330078125,64.599609375,64.599609375,290.6982421875,2648.583984375,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2089795918367347,0.02294921875,0.0263671875,0.02978515625,0.01513671875,0.0107421875,0.00927734375,0.0078125,0.0087890625,0.005859375,0.00390625,0.0,0.0,0.0,0.0,0.013441182672977448,0.004319127183407545,0.0009581276099197567,0.0007459974149242043,0.0015431336360052228,0.00091995281400159,0.00020002599922008812,0.0001674133527558297,7.09516680217348e-05,7.282651495188475e-05,0.0,0.0,0.0,0.0,2023.041079101781,2077.797467928925,2420.708171253062,2665.221253171728,2837.5212778215305,2542.999420609149,1904.7176649664973,1880.5624262780173,1686.6737886000285,1481.1890648215776,0.0,0.0,0.0,0.0,2379.4189453125,2088.720703125,2077.9541015625,3736.0107421875,4823.4375,3219.2138671875,279.931640625,226.0986328125,96.8994140625,118.4326171875,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37151927437641724,0.00634765625,0.00927734375,0.01171875,0.009765625,0.01025390625,0.0078125,0.0078125,0.00732421875,0.005859375,0.00634765625,0.0048828125,0.00390625,0.00390625,0.00390625,4.669293775805272e-05,1.4960718544898555e-05,9.19330659598927e-07,4.847085506298754e-07,6.576185569429072e-07,8.63014065544121e-07,1.2279009524718276e-06,1.6176901453945902e-06,2.08362484954705e-06,2.628534730320098e-06,2.2898636871104827e-06,2.395152932876954e-06,2.8779154490621295e-06,4.072339834237937e-06,738.8445307202563,620.5773569842643,386.1376899727314,347.9656258986184,379.69578736299195,397.06848108979887,430.54259191318437,461.9794945504908,515.845583780423,583.2649018978362,558.3267812231273,598.7687146746316,630.5074950202209,693.1747222666824,430.6640625,344.53125,215.33203125,204.5654296875,204.5654296875,215.33203125,215.33203125,193.798828125,204.5654296875,204.5654296875,183.0322265625,183.0322265625,161.4990234375,161.4990234375
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11609977324263039,0.00439453125,0.00537109375,0.00634765625,0.00390625,0.00244140625,0.00146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.854955593851628e-06,2.108958824464935e-06,3.105901100752817e-07,2.0702866265764897e-07,5.756696282332996e-06,0.001019680523313582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.02736703003467,426.4866543258418,303.6307320965328,298.7400957848586,705.1757045270546,2294.036057785409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.59765625,322.998046875,193.798828125,183.0322265625,139.9658203125,1302.7587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
